14926KSTC STC20050519175509705/19/05 17:55:31  5-MIN KSTC 192355Z 03007KT 10SM OVC026 17/12 A2983 1110 72 1700 030/07 RMK AO2
14926KSTC STC20050519180009705/19/05 18:00:31  5-MIN KSTC 200000Z 04007KT 10SM OVC026 17/12 A2983 1110 72 1700 030/07 RMK AO2
14926KSTC STC20050519180509705/19/05 18:05:31  5-MIN KSTC 200005Z 02006KT 10SM OVC024 17/12 A2984 1100 72 1700 020/06 RMK AO2
14926KSTC STC20050519181009705/19/05 18:10:31  5-MIN KSTC 200010Z 03004KT 10SM OVC024 17/13 A2984 1100 75 1700 030/04 RMK AO2
14926KSTC STC20050519181509705/19/05 18:15:31  5-MIN KSTC 200015Z 03007KT 10SM OVC024 17/12 A2984 1100 72 1700 020/07 RMK AO2
14926KSTC STC20050519182009705/19/05 18:20:31  5-MIN KSTC 200020Z 04005KT 10SM OVC024 17/13 A2984 1100 75 1700 040/05 RMK AO2
14926KSTC STC20050519182509705/19/05 18:25:31  5-MIN KSTC 200025Z 05006KT 10SM OVC024 17/12 A2985 1100 72 1600 050/06 RMK AO2
14926KSTC STC20050519183009705/19/05 18:30:31  5-MIN KSTC 200030Z VRB03KT 10SM OVC024 17/12 A2985 1090 72 1600 VRB/03 RMK AO2
14926KSTC STC20050519183509705/19/05 18:35:31  5-MIN KSTC 200035Z VRB04KT 10SM OVC024 17/13 A2986 1090 75 1600 VRB/04 RMK AO2
14926KSTC STC20050519184009705/19/05 18:40:31  5-MIN KSTC 200040Z VRB03KT 10SM OVC024 17/13 A2986 1090 75 1600 VRB/03 RMK AO2
14926KSTC STC20050519184509705/19/05 18:45:31  5-MIN KSTC 200045Z 07004KT 10SM OVC024 17/12 A2986 1080 72 1600 060/04 RMK AO2
14926KSTC STC20050519185011405/19/05 18:50:31  5-MIN KSTC 200050Z 08003KT 10SM OVC024 17/12 A2986 1080 72 1600 080/03 RMK AO2 SLP119 T01720122
14926KSTC STC20050519185509705/19/05 18:55:31  5-MIN KSTC 200055Z 00000KT 10SM OVC024 17/13 A2986 1080 75 1600 000/00 RMK AO2
14926KSTC STC20050519190009705/19/05 19:00:31  5-MIN KSTC 200100Z 05004KT 10SM OVC026 17/12 A2987 1080 72 1600 040/04 RMK AO2
14926KSTC STC20050519190509705/19/05 19:05:31  5-MIN KSTC 200105Z 04003KT 10SM OVC026 17/12 A2986 1080 75 1600 040/03 RMK AO2
14926KSTC STC20050519191009705/19/05 19:10:31  5-MIN KSTC 200110Z 02004KT 10SM OVC024 17/12 A2987 1070 75 1600 020/04 RMK AO2
14926KSTC STC20050519191509705/19/05 19:15:31  5-MIN KSTC 200115Z 04003KT 10SM OVC024 17/12 A2987 1070 75 1600 040/03 RMK AO2
14926KSTC STC20050519192010505/19/05 19:20:31  5-MIN KSTC 200120Z 06004KT 10SM BKN020 OVC026 17/12  A2987 1070 75 1600 060/04 RMK AO2
14926KSTC STC20050519192510505/19/05 19:25:31  5-MIN KSTC 200125Z 07004KT 10SM BKN020 OVC026 17/12  A2987 1070 75 1600 060/04 RMK AO2
14926KSTC STC20050519193010505/19/05 19:30:31  5-MIN KSTC 200130Z 06005KT 10SM BKN020 OVC025 17/12  A2988 1070 75 1600 060/05 RMK AO2
14926KSTC STC20050519193509705/19/05 19:35:31  5-MIN KSTC 200135Z 07005KT 10SM OVC022 16/12 A2988 1070 77 1500 070/05 RMK AO2
14926KSTC STC20050519194009705/19/05 19:40:31  5-MIN KSTC 200140Z 07006KT 10SM OVC022 16/12 A2988 1070 77 1500 060/06 RMK AO2
14926KSTC STC20050519194509705/19/05 19:45:31  5-MIN KSTC 200145Z 07006KT 10SM OVC022 16/12 A2988 1060 77 1500 070/06 RMK AO2
14926KSTC STC20050519195011405/19/05 19:50:31  5-MIN KSTC 200150Z 06006KT 10SM OVC022 16/12 A2989 1060 77 1500 050/06 RMK AO2 SLP128 T01610122
14926KSTC STC20050519195509705/19/05 19:55:31  5-MIN KSTC 200155Z 06005KT 10SM OVC024 16/12 A2989 1060 77 1500 060/05 RMK AO2
14926KSTC STC20050519200009705/19/05 20:00:31  5-MIN KSTC 200200Z 07006KT 10SM BKN024 16/12 A2988 1060 77 1400 060/06 RMK AO2
14926KSTC STC20050519200509705/19/05 20:05:31  5-MIN KSTC 200205Z 07007KT 10SM BKN024 16/12 A2988 1060 77 1400 070/07 RMK AO2
14926KSTC STC20050519201009705/19/05 20:10:31  5-MIN KSTC 200210Z 07005KT 10SM SCT024 15/12 A2988 1060 80 1300 070/05 RMK AO2
14926KSTC STC20050519201509705/19/05 20:15:31  5-MIN KSTC 200215Z 07007KT 10SM SCT024 15/12 A2988 1060 80 1300 070/07 RMK AO2
14926KSTC STC20050519202009705/19/05 20:20:31  5-MIN KSTC 200220Z 07007KT 10SM FEW024 15/12 A2988 1060 80 1300 070/07 RMK AO2
14926KSTC STC20050519202509405/19/05 20:25:31  5-MIN KSTC 200225Z 06007KT 10SM CLR 14/12 A2989 1050 83 1300 060/07 RMK AO2
14926KSTC STC20050519203009405/19/05 20:30:31  5-MIN KSTC 200230Z 07006KT 10SM CLR 14/12 A2989 1050 83 1300 070/06 RMK AO2
14926KSTC STC20050519203509405/19/05 20:35:31  5-MIN KSTC 200235Z 07005KT 10SM CLR 14/12 A2990 1040 83 1300 070/05 RMK AO2
14926KSTC STC20050519204010405/19/05 20:40:31  5-MIN KSTC 200240Z 07005KT 10SM FEW034 14/12 A2991 1040 83 1300 070/05 RMK AO2 PRESRR
14926KSTC STC20050519204510405/19/05 20:45:31  5-MIN KSTC 200245Z 06004KT 10SM SCT034 14/12 A2991 1030 83 1200 060/04 RMK AO2 PRESRR
14926KSTC STC20050519205012805/19/05 20:50:31  5-MIN KSTC 200250Z 06004KT 10SM FEW019 SCT034 14/12  A2991 1030 83 1200 060/04 RMK AO2 SLP138 T01440117 51010
14926KSTC STC20050519205510505/19/05 20:55:31  5-MIN KSTC 200255Z 05005KT 10SM FEW019 BKN034 14/12  A2992 1030 86 1200 050/05 RMK AO2
14926KSTC STC20050519210010505/19/05 21:00:31  5-MIN KSTC 200300Z 06007KT 10SM FEW019 BKN034 14/12  A2992 1030 86 1200 060/07 RMK AO2
14926KSTC STC20050519210510505/19/05 21:05:31  5-MIN KSTC 200305Z 05006KT 10SM FEW019 OVC034 14/12  A2992 1030 86 1200 050/06 RMK AO2
14926KSTC STC20050519211010505/19/05 21:10:31  5-MIN KSTC 200310Z 05006KT 10SM FEW019 OVC034 14/12  A2992 1030 86 1200 050/06 RMK AO2
14926KSTC STC20050519211510505/19/05 21:15:31  5-MIN KSTC 200315Z 06007KT 10SM FEW012 OVC034 14/12  A2992 1030 86 1200 060/07 RMK AO2
14926KSTC STC20050519212010505/19/05 21:20:31  5-MIN KSTC 200320Z 05008KT 10SM FEW012 OVC034 14/12  A2992 1020 86 1200 040/08 RMK AO2
14926KSTC STC20050519212510505/19/05 21:25:31  5-MIN KSTC 200325Z 04005KT 10SM SCT012 OVC034 14/12  A2992 1020 86 1200 030/05 RMK AO2
14926KSTC STC20050519213010505/19/05 21:30:31  5-MIN KSTC 200330Z 03006KT 10SM BKN012 OVC034 14/12  A2993 1020 86 1200 030/06 RMK AO2
14926KSTC STC20050519213510505/19/05 21:35:31  5-MIN KSTC 200335Z 03006KT 10SM BKN012 OVC034 14/12  A2993 1020 86 1200 030/06 RMK AO2
14926KSTC STC20050519214010505/19/05 21:40:31  5-MIN KSTC 200340Z 03007KT 10SM BKN012 OVC034 14/12  A2993 1020 86 1200 030/07 RMK AO2
14926KSTC STC20050519214509705/19/05 21:45:31  5-MIN KSTC 200345Z 03007KT 10SM OVC012 14/12 A2993 1020 86 1200 030/07 RMK AO2
14926KSTC STC20050519215011405/19/05 21:50:31  5-MIN KSTC 200350Z 04007KT 10SM OVC012 14/12 A2993 1020 86 1200 030/07 RMK AO2 SLP143 T01390117
14926KSTC STC20050519215510205/19/05 21:55:31  5-MIN KSTC 200355Z AUTO 04008KT 10SM OVC012 14/12 A2993 1020 86 1200 040/08 RMK AO2
14926KSTC STC20050519220010205/19/05 22:00:31  5-MIN KSTC 200400Z AUTO 04006KT 10SM OVC012 14/12 A2993 1020 86 1200 040/06 RMK AO2
14926KSTC STC20050519220510205/19/05 22:05:31  5-MIN KSTC 200405Z AUTO 04008KT 10SM OVC012 14/12 A2993 1020 86 1200 040/08 RMK AO2
14926KSTC STC20050519221010905/19/05 22:10:31  5-MIN KSTC 200410Z AUTO 05007KT 10SM BKN012 OVC032 14/12 A2993 1020 86 1200 040/07 RMK AO2
14926KSTC STC20050519221510905/19/05 22:15:31  5-MIN KSTC 200415Z AUTO 04006KT 10SM BKN012 OVC032 14/12 A2993 1010 86 1200 040/06 RMK AO2
14926KSTC STC20050519222010905/19/05 22:20:31  5-MIN KSTC 200420Z AUTO 04006KT 10SM SCT012 OVC032 14/11 A2993 1010 83 1200 040/06 RMK AO2
14926KSTC STC20050519222510905/19/05 22:25:31  5-MIN KSTC 200425Z AUTO 04006KT 10SM FEW012 OVC032 14/12 A2994 1010 86 1200 040/06 RMK AO2
14926KSTC STC20050519223010905/19/05 22:30:31  5-MIN KSTC 200430Z AUTO 05006KT 10SM FEW012 OVC032 13/11 A2994 1010 86 1100 040/06 RMK AO2
14926KSTC STC20050519223510205/19/05 22:35:31  5-MIN KSTC 200435Z AUTO 05006KT 10SM OVC032 13/11 A2994 1010 86 1100 040/06 RMK AO2
14926KSTC STC20050519224010205/19/05 22:40:31  5-MIN KSTC 200440Z AUTO 05007KT 10SM OVC032 13/11 A2994 1010 86 1100 050/07 RMK AO2
14926KSTC STC20050519224510205/19/05 22:45:31  5-MIN KSTC 200445Z AUTO 05007KT 10SM OVC032 13/11 A2994 1010 86 1100 040/07 RMK AO2
14926KSTC STC20050519225011905/19/05 22:50:31  5-MIN KSTC 200450Z AUTO 06007KT 10SM OVC032 13/11 A2994 1010 86 1100 060/07 RMK AO2 SLP147 T01330111
14926KSTC STC20050519225510205/19/05 22:55:31  5-MIN KSTC 200455Z AUTO 06006KT 10SM OVC032 13/11 A2994 1010 86 1100 050/06 RMK AO2
14926KSTC STC20050519230010205/19/05 23:00:31  5-MIN KSTC 200500Z AUTO 06005KT 10SM OVC032 13/11 A2995 1000 86 1100 050/05 RMK AO2
14926KSTC STC20050519230510205/19/05 23:05:31  5-MIN KSTC 200505Z AUTO 05005KT 10SM OVC032 13/11 A2995 1000 86 1100 050/05 RMK AO2
14926KSTC STC20050519231010205/19/05 23:10:31  5-MIN KSTC 200510Z AUTO 05005KT 10SM OVC032 13/11 A2995 1000 86 1100 050/05 RMK AO2
14926KSTC STC20050519231510205/19/05 23:15:31  5-MIN KSTC 200515Z AUTO 06006KT 10SM OVC032 13/11 A2995 1000 86 1100 060/06 RMK AO2
14926KSTC STC20050519232010205/19/05 23:20:31  5-MIN KSTC 200520Z AUTO 06005KT 10SM OVC032 13/11 A2994 1000 89 1000 050/05 RMK AO2
14926KSTC STC20050519232510205/19/05 23:25:31  5-MIN KSTC 200525Z AUTO 05006KT 10SM BKN032 13/11 A2994 1010 89 1000 050/06 RMK AO2
14926KSTC STC20050519233010205/19/05 23:30:31  5-MIN KSTC 200530Z AUTO 05006KT 10SM BKN032 13/11 A2994 1010 89 1000 050/06 RMK AO2
14926KSTC STC20050519233510205/19/05 23:35:31  5-MIN KSTC 200535Z AUTO 06007KT 10SM SCT030 13/11 A2994 1010 89 1000 060/07 RMK AO2
14926KSTC STC20050519234010205/19/05 23:40:31  5-MIN KSTC 200540Z AUTO 06006KT 10SM SCT030 13/11 A2994 1010 89 1000 060/06 RMK AO2
14926KSTC STC20050519234510205/19/05 23:45:31  5-MIN KSTC 200545Z AUTO 06005KT 10SM FEW030 12/11 A2994 1010 93 1000 060/05 RMK AO2
14926KSTC STC20050519235014505/19/05 23:50:31  5-MIN KSTC 200550Z AUTO 06005KT 10SM CLR 12/11 A2994  1010 93 1000 060/05 RMK AO2 SLP148 T01220111 10172 20122 401890122 51029
14926KSTC STC20050519235510005/19/05 23:55:31  5-MIN KSTC 200555Z AUTO 06005KT 10SM CLR 12/11 A2994  1010 89 1000 060/05 RMK AO2
14926KSTC STC20050520000010205/20/05 00:00:32  5-MIN KSTC 200600Z AUTO 07005KT 10SM FEW029 12/11 A2994 1010 89 1000 060/05 RMK AO2
14926KSTC STC20050520000510105/20/05 00:05:31  5-MIN KSTC 200605Z AUTO 08003KT 9SM SCT029 12/11 A2995  1000 93 900 070/03 RMK AO2
14926KSTC STC20050520001010105/20/05 00:10:31  5-MIN KSTC 200610Z AUTO 06004KT 9SM BKN029 12/11 A2995  1000 93 900 060/04 RMK AO2
14926KSTC STC20050520001510205/20/05 00:15:31  5-MIN KSTC 200615Z AUTO 07004KT 9SM BKN029 13/11 A2995  1000 89 1000 070/04 RMK AO2
14926KSTC STC20050520002010205/20/05 00:20:31  5-MIN KSTC 200620Z AUTO 00000KT 9SM BKN029 13/11 A2995  1000 89 1000 000/00 RMK AO2
14926KSTC STC20050520002510805/20/05 00:25:31  5-MIN KSTC 200625Z AUTO 08004KT 8SM FEW008 OVC029 13/11 A2995 1000 89 1000 070/04 RMK AO2
14926KSTC STC20050520003010805/20/05 00:30:31  5-MIN KSTC 200630Z AUTO 08006KT 8SM SCT008 OVC029 13/11 A2995 1000 89 1000 080/06 RMK AO2
14926KSTC STC20050520003510805/20/05 00:35:31  5-MIN KSTC 200635Z AUTO 08004KT 8SM BKN008 OVC029 13/11 A2995 1000 89 1000 080/04 RMK AO2
14926KSTC STC20050520004010805/20/05 00:40:31  5-MIN KSTC 200640Z AUTO 08006KT 8SM BKN008 OVC029 13/11 A2995 1000 89 1000 080/06 RMK AO2
14926KSTC STC20050520004510805/20/05 00:45:31  5-MIN KSTC 200645Z AUTO 09005KT 8SM BKN008 OVC029 13/11 A2995 1000 89 1000 080/05 RMK AO2
14926KSTC STC20050520005012505/20/05 00:50:31  5-MIN KSTC 200650Z AUTO 08005KT 8SM BKN008 OVC029 13/11 A2995 1000 89 1000 080/05 RMK AO2 SLP151 T01280111
14926KSTC STC20050520005510105/20/05 00:55:31  5-MIN KSTC 200655Z AUTO 09004KT 8SM OVC008 12/11 A2995  1000 93 900 080/04 RMK AO2
14926KSTC STC20050520010010105/20/05 01:00:31  5-MIN KSTC 200700Z AUTO 09004KT 8SM OVC008 13/11 A2996  990 89 1000 080/04 RMK AO2
14926KSTC STC20050520010510105/20/05 01:05:31  5-MIN KSTC 200705Z AUTO 08005KT 8SM OVC008 13/11 A2996  990 89 1000 080/05 RMK AO2
14926KSTC STC20050520011010005/20/05 01:10:31  5-MIN KSTC 200710Z AUTO 09006KT 8SM OVC008 12/11 A2996  990 93 900 090/06 RMK AO2
14926KSTC STC20050520011510105/20/05 01:15:31  5-MIN KSTC 200715Z AUTO 09005KT 8SM OVC006 12/11 A2995  1000 93 900 090/05 RMK AO2
14926KSTC STC20050520012010105/20/05 01:20:31  5-MIN KSTC 200720Z AUTO 09006KT 7SM OVC006 12/11 A2995  1000 93 900 080/06 RMK AO2
14926KSTC STC20050520012510105/20/05 01:25:31  5-MIN KSTC 200725Z AUTO 08006KT 7SM OVC006 12/11 A2995  1000 93 900 080/06 RMK AO2
14926KSTC STC20050520013010105/20/05 01:30:31  5-MIN KSTC 200730Z AUTO 09006KT 7SM OVC006 12/11 A2995  1000 93 900 090/06 RMK AO2
14926KSTC STC20050520013510005/20/05 01:35:31  5-MIN KSTC 200735Z AUTO 09005KT 7SM OVC006 12/11 A2996  990 93 900 090/05 RMK AO2
14926KSTC STC20050520014010005/20/05 01:40:31  5-MIN KSTC 200740Z AUTO 08005KT 7SM OVC006 12/11 A2996  990 93 900 080/05 RMK AO2
14926KSTC STC20050520014510005/20/05 01:45:31  5-MIN KSTC 200745Z AUTO 09004KT 7SM OVC006 12/11 A2996  990 93 900 090/04 RMK AO2
14926KSTC STC20050520015011705/20/05 01:50:31  5-MIN KSTC 200750Z AUTO 10007KT 7SM OVC006 12/11 A2996  990 93 900 090/07 RMK AO2 SLP155 T01220111
14926KSTC STC20050520015510005/20/05 01:55:31  5-MIN KSTC 200755Z AUTO 10005KT 7SM OVC006 12/11 A2996  990 89 900 090/05 RMK AO2
14926KSTC STC20050520020010005/20/05 02:00:31  5-MIN KSTC 200800Z AUTO 11006KT 7SM OVC006 12/11 A2996  990 89 900 100/06 RMK AO2
14926KSTC STC20050520020510005/20/05 02:05:31  5-MIN KSTC 200805Z AUTO 09005KT 7SM OVC006 12/11 A2996  990 93 900 090/05 RMK AO2
14926KSTC STC20050520021010305/20/05 02:10:31  5-MIN KSTC 200810Z AUTO 09005KT 6SM BR OVC006 12/11  A2996 990 93 900 090/05 RMK AO2
14926KSTC STC20050520021510305/20/05 02:15:31  5-MIN KSTC 200815Z AUTO 09004KT 6SM BR OVC006 12/11  A2997 980 93 900 090/04 RMK AO2
14926KSTC STC20050520022010305/20/05 02:20:31  5-MIN KSTC 200820Z AUTO 10006KT 6SM BR OVC006 12/11  A2997 980 93 900 100/06 RMK AO2
14926KSTC STC20050520022510305/20/05 02:25:31  5-MIN KSTC 200825Z AUTO 11005KT 6SM BR OVC006 12/11  A2997 980 93 900 100/05 RMK AO2
14926KSTC STC20050520023010305/20/05 02:30:31  5-MIN KSTC 200830Z AUTO 11004KT 6SM BR OVC006 12/11  A2997 980 93 900 110/04 RMK AO2
14926KSTC STC20050520023510305/20/05 02:35:31  5-MIN KSTC 200835Z AUTO 10004KT 6SM BR OVC006 12/11  A2997 980 93 900 100/04 RMK AO2
14926KSTC STC20050520024010305/20/05 02:40:31  5-MIN KSTC 200840Z AUTO 12005KT 6SM BR OVC006 12/11  A2997 980 93 900 120/05 RMK AO2
14926KSTC STC20050520024510305/20/05 02:45:31  5-MIN KSTC 200845Z AUTO 10004KT 6SM BR OVC006 12/11  A2997 980 93 900 100/04 RMK AO2
14926KSTC STC20050520025012605/20/05 02:50:31  5-MIN KSTC 200850Z AUTO 11004KT 6SM BR OVC006 12/11  A2997 980 93 900 110/04 RMK AO2 SLP157 T01220111 50008
14926KSTC STC20050520025510305/20/05 02:55:31  5-MIN KSTC 200855Z AUTO 11004KT 6SM BR OVC006 12/11  A2997 980 93 900 100/04 RMK AO2
14926KSTC STC20050520030010305/20/05 03:00:31  5-MIN KSTC 200900Z AUTO 09004KT 6SM BR OVC006 12/11  A2997 980 93 900 090/04 RMK AO2
14926KSTC STC20050520030510305/20/05 03:05:31  5-MIN KSTC 200905Z AUTO 00000KT 6SM BR OVC006 12/11  A2997 980 93 900 000/00 RMK AO2
14926KSTC STC20050520031010305/20/05 03:10:31  5-MIN KSTC 200910Z AUTO 00000KT 6SM BR OVC006 12/11  A2998 970 93 900 000/00 RMK AO2
14926KSTC STC20050520031510305/20/05 03:15:31  5-MIN KSTC 200915Z AUTO 00000KT 6SM BR OVC006 12/11  A2998 970 93 900 000/00 RMK AO2
14926KSTC STC20050520032010305/20/05 03:20:31  5-MIN KSTC 200920Z AUTO 00000KT 6SM BR OVC006 12/11  A2998 970 93 900 000/00 RMK AO2
14926KSTC STC20050520032510305/20/05 03:25:31  5-MIN KSTC 200925Z AUTO 00000KT 6SM BR OVC006 12/11  A2998 970 93 900 000/00 RMK AO2
14926KSTC STC20050520033010305/20/05 03:30:31  5-MIN KSTC 200930Z AUTO 00000KT 6SM BR OVC006 12/11  A2999 970 93 900 000/00 RMK AO2
14926KSTC STC20050520033510305/20/05 03:35:31  5-MIN KSTC 200935Z AUTO 00000KT 6SM BR OVC006 12/11  A2999 960 93 900 000/00 RMK AO2
14926KSTC STC20050520034010305/20/05 03:40:31  5-MIN KSTC 200940Z AUTO 00000KT 6SM BR OVC006 12/11  A2999 960 93 900 000/00 RMK AO2
14926KSTC STC20050520034510305/20/05 03:45:31  5-MIN KSTC 200945Z AUTO 00000KT 5SM BR OVC006 12/11  A3000 960 93 900 000/00 RMK AO2
14926KSTC STC20050520035012005/20/05 03:50:31  5-MIN KSTC 200950Z AUTO 00000KT 5SM BR OVC006 12/11  A3000 950 93 900 000/00 RMK AO2 SLP168 T01220111
14926KSTC STC20050520035510305/20/05 03:55:31  5-MIN KSTC 200955Z AUTO 00000KT 5SM BR OVC006 12/11  A3000 950 93 900 000/00 RMK AO2
14926KSTC STC20050520040010305/20/05 04:00:31  5-MIN KSTC 201000Z AUTO 00000KT 5SM BR OVC006 12/11  A3000 950 93 900 000/00 RMK AO2
14926KSTC STC20050520040510305/20/05 04:05:31  5-MIN KSTC 201005Z AUTO 00000KT 5SM BR OVC006 12/11  A3000 950 93 900 000/00 RMK AO2
14926KSTC STC20050520041010305/20/05 04:10:31  5-MIN KSTC 201010Z AUTO 09003KT 5SM BR OVC006 12/11  A3000 960 93 900 080/03 RMK AO2
14926KSTC STC20050520041510305/20/05 04:15:31  5-MIN KSTC 201015Z AUTO 08004KT 5SM BR OVC006 12/11  A3000 960 93 900 080/04 RMK AO2
14926KSTC STC20050520042010305/20/05 04:20:31  5-MIN KSTC 201020Z AUTO 09003KT 5SM BR OVC006 12/11  A3000 950 93 900 090/03 RMK AO2
14926KSTC STC20050520042510305/20/05 04:25:31  5-MIN KSTC 201025Z AUTO 00000KT 5SM BR OVC006 12/11  A3000 950 93 900 000/00 RMK AO2
14926KSTC STC20050520043010305/20/05 04:30:31  5-MIN KSTC 201030Z AUTO 00000KT 5SM BR OVC004 12/11  A3001 950 93 900 000/00 RMK AO2
14926KSTC STC20050520043510305/20/05 04:35:31  5-MIN KSTC 201035Z AUTO 00000KT 5SM BR OVC004 12/11  A3001 940 93 900 000/00 RMK AO2
14926KSTC STC20050520044010305/20/05 04:40:31  5-MIN KSTC 201040Z AUTO 00000KT 5SM BR OVC004 12/11  A3002 940 93 900 000/00 RMK AO2
14926KSTC STC20050520044510305/20/05 04:45:31  5-MIN KSTC 201045Z AUTO 00000KT 5SM BR OVC004 12/11  A3002 940 93 900 000/00 RMK AO2
14926KSTC STC20050520045012005/20/05 04:50:31  5-MIN KSTC 201050Z AUTO 00000KT 4SM BR OVC004 12/11  A3002 930 93 900 000/00 RMK AO2 SLP174 T01220111
14926KSTC STC20050520045510305/20/05 04:55:31  5-MIN KSTC 201055Z AUTO 08003KT 3SM BR OVC004 12/11  A3002 930 93 900 080/03 RMK AO2
14926KSTC STC20050520050010305/20/05 05:00:31  5-MIN KSTC 201100Z AUTO 08004KT 3SM BR OVC004 12/11  A3002 940 93 900 080/04 RMK AO2
14926KSTC STC20050520050510305/20/05 05:05:31  5-MIN KSTC 201105Z AUTO 10004KT 3SM BR OVC004 12/11  A3002 930 93 900 090/04 RMK AO2
14926KSTC STC20050520051010305/20/05 05:10:31  5-MIN KSTC 201110Z AUTO 10003KT 3SM BR OVC004 12/11  A3002 930 93 900 090/03 RMK AO2
14926KSTC STC20050520051510305/20/05 05:15:31  5-MIN KSTC 201115Z AUTO 00000KT 3SM BR OVC004 12/11  A3003 930 93 900 000/00 RMK AO2
14926KSTC STC20050520052010305/20/05 05:20:31  5-MIN KSTC 201120Z AUTO 07004KT 3SM BR OVC004 12/11  A3003 930 93 900 070/04 RMK AO2
14926KSTC STC20050520052510305/20/05 05:25:31  5-MIN KSTC 201125Z AUTO 09003KT 3SM BR OVC004 12/11  A3003 930 93 900 080/03 RMK AO2
14926KSTC STC20050520053010605/20/05 05:30:31  5-MIN KSTC 201130Z AUTO 06004KT 2 1/2SM BR OVC004 12/11 A3003 930 93 900 060/04 RMK AO2
14926KSTC STC20050520053510605/20/05 05:35:31  5-MIN KSTC 201135Z AUTO 09005KT 2 1/2SM BR OVC004 12/11 A3002 930 93 900 080/05 RMK AO2
14926KSTC STC20050520054010305/20/05 05:40:31  5-MIN KSTC 201140Z AUTO 09005KT 2SM BR OVC004 12/11  A3003 920 96 800 080/05 RMK AO2
14926KSTC STC20050520054510305/20/05 05:45:31  5-MIN KSTC 201145Z AUTO 09005KT 2SM BR OVC004 12/11  A3003 920 96 800 080/05 RMK AO2
14926KSTC STC20050520055013805/20/05 05:50:31  5-MIN KSTC 201150Z AUTO 09004KT 2SM BR OVC004 12/11  A3004 920 96 800 090/04 RMK AO2 SLP180 T01170111 10128 20117 51009
14926KSTC STC20050520055510605/20/05 05:55:31  5-MIN KSTC 201155Z AUTO 08005KT 2 1/2SM BR OVC004 12/11 A3004 920 93 800 080/05 RMK AO2
14926KSTC STC20050520060010605/20/05 06:00:31  5-MIN KSTC 201200Z AUTO 10004KT 2 1/2SM BR OVC004 12/11 A3003 920 93 800 100/04 RMK AO2
14926KSTC STC20050520060510305/20/05 06:05:31  5-MIN KSTC 201205Z AUTO 11006KT 3SM BR OVC004 12/11  A3003 920 96 800 110/06 RMK AO2
14926KSTC STC20050520061010305/20/05 06:10:31  5-MIN KSTC 201210Z AUTO 11005KT 3SM BR OVC004 12/11  A3003 920 96 800 110/05 RMK AO2
14926KSTC STC20050520061510305/20/05 06:15:31  5-MIN KSTC 201215Z AUTO 10005KT 4SM BR OVC004 12/11  A3003 920 96 800 100/05 RMK AO2
14926KSTC STC20050520062010305/20/05 06:20:31  5-MIN KSTC 201220Z AUTO 10006KT 4SM BR OVC004 12/11  A3004 920 93 800 100/06 RMK AO2
14926KSTC STC20050520062510305/20/05 06:25:31  5-MIN KSTC 201225Z AUTO 11004KT 4SM BR OVC004 12/11  A3004 920 93 800 100/04 RMK AO2
14926KSTC STC20050520063010305/20/05 06:30:31  5-MIN KSTC 201230Z AUTO 08005KT 4SM BR OVC004 12/11  A3005 910 93 800 080/05 RMK AO2
14926KSTC STC20050520063510305/20/05 06:35:31  5-MIN KSTC 201235Z AUTO 10005KT 5SM BR OVC004 12/11  A3005 910 89 800 100/05 RMK AO2
14926KSTC STC20050520064010305/20/05 06:40:31  5-MIN KSTC 201240Z AUTO 14006KT 5SM BR OVC004 12/11  A3005 910 89 800 130/06 RMK AO2
14926KSTC STC20050520064510305/20/05 06:45:31  5-MIN KSTC 201245Z AUTO 13005KT 6SM BR OVC004 12/11  A3005 910 89 800 120/05 RMK AO2
14926KSTC STC20050520065012005/20/05 06:50:31  5-MIN KSTC 201250Z AUTO VRB03KT 6SM BR OVC004 12/11  A3005 910 89 800 VRB/03 RMK AO2 SLP184 T01220106
14926KSTC STC20050520065510305/20/05 06:55:31  5-MIN KSTC 201255Z AUTO 08005KT 6SM BR OVC004 12/11  A3005 910 93 800 080/05 RMK AO2
14926KSTC STC20050520070011505/20/05 07:00:31  5-MIN KSTC 201300Z AUTO 11003KT 6SM BR OVC004 12/11  A3005 900 89 800 100/03 RMK AO2 CIG 004V008
14926KSTC STC20050520070511205/20/05 07:05:31  5-MIN KSTC 201305Z AUTO 11003KT 7SM OVC004 12/11 A3005  900 93 800 100/03 RMK AO2 CIG 005V008
14926KSTC STC20050520071010005/20/05 07:10:31  5-MIN KSTC 201310Z AUTO 12003KT 7SM OVC004 12/11 A3005  910 93 800 120/03 RMK AO2
14926KSTC STC20050520071510005/20/05 07:15:31  5-MIN KSTC 201315Z AUTO 10004KT 7SM OVC006 12/11 A3005  910 93 800 090/04 RMK AO2
14926KSTC STC20050520072010305/20/05 07:20:31  5-MIN KSTC 201320Z AUTO 15006KT 6SM BR OVC006 12/11  A3006 900 93 800 150/06 RMK AO2
14926KSTC STC20050520072510305/20/05 07:25:31  5-MIN KSTC 201325Z AUTO 14007KT 5SM BR OVC006 12/11  A3005 900 89 800 130/07 RMK AO2
14926KSTC STC20050520073010305/20/05 07:30:31  5-MIN KSTC 201330Z AUTO 14009KT 4SM BR OVC006 12/11  A3005 900 89 800 140/09 RMK AO2
14926KSTC STC20050520073510305/20/05 07:35:31  5-MIN KSTC 201335Z AUTO 15007KT 4SM BR OVC006 12/11  A3006 900 89 800 150/07 RMK AO2
